122.4 332.3 8.14734651459 19.4261270152 0.983507418848
122.8 351.8 8.15834783951 21.3946715129 0.877616707823
122.9 140.1 8.86220297402 21.8134788847 9.60631841593
122.9 183.9 8.16142963079 20.9976152642 1.05489850263
123.1 95.7 8.16877121816 19.2229658489 0.900123829794
123.2 312.1 8.17145185082 19.7644475276 0.97649437281
123.3 124.6 8.17686201176 21.3272058619 0.931640339854
123.5 287.9 8.18387211588 18.7019471612 1.13664099509
123.6 149.2 8.18556549918 19.1261119411 0.928374804902
123.7 203.0 8.18731976115 18.9905351006 0.872932839745
123.8 42.4 8.19338443675 17.5706019589 0.864400638335
124.0 339.2 8.19745426771 20.4966018224 0.876867928256
124.3 23.7 8.21050548552 18.7002626645 1.06101417456
124.6 191.9 8.21831854353 20.4172429588 0.957460801141
124.8 215.7 8.22703394376 20.4035007931 0.929743557937
125.1 299.4 8.23782455502 21.2819770085 0.890403546762
125.2 221.7 8.24024135439 18.7932516274 1.02093190974
125.3 86.5 8.24505966286 19.7109168692 0.990047197493
125.5 116.0 8.25341113072 18.8759913018 0.944039367206
125.7 273.3 8.25790415147 20.7473721914 0.891682834782
125.7 33.3 8.25881058738 21.2326148458 0.892251563225
125.9 224.0 8.26680162283 17.9667709764 0.908785353269
126.0 320.5 8.27165662936 19.8586316287 0.827256003659
126.0 335.8 8.27237000353 20.3495006465 1.15043376969
126.1 171.4 8.27531127612 21.7392532388 0.920168444063
126.9 97.5 8.30613904665 19.8320309444 1.04366146379
127.1 128.3 8.31381863504 19.5665724815 0.81248282364
127.1 78.3 8.31311065514 19.1261495218 1.01713444163
127.2 64.9 8.3176684844 18.7211448127 1.10472955422
127.4 144.9 8.32506435388 20.2039160127 0.966982464596
127.6 71.7 8.33181796325 19.2863063549 1.0050599101
127.7 311.0 8.33825481554 18.6895462898 0.827884912229
127.8 301.6 8.34009804321 20.2471729539 0.997274596284
127.8 50.8 8.33991567874 19.3939135771 0.950475683416
128.0 182.2 8.34989160352 19.4374757573 0.947238571551
128.0 276.8 8.34796289528 18.6150019486 1.01913554294
128.0 69.0 8.34731549523 19.2051073749 1.0909556446
128.1 11.1 8.35418965339 20.4577078862 0.945667743727
128.1 210.5 11.9566558269 25.7654124425 9.0805711612
128.2 339.7 8.35627128855 18.570568656 1.05769690306
128.3 270.8 8.36247281357 21.6081562088 0.941047018279
128.3 290.3 8.35932044424 19.2936034623 1.10483722556
128.6 185.6 8.37097598578 22.3621202006 0.968862581218
128.6 271.3 9.22477096707 21.2485999423 19.1924229078
128.7 71.6 8.37558951242 19.0787869898 1.17170686224
128.8 24.4 8.38135558298 18.9619693656 0.823548716952
128.8 341.5 7.98983485985 20.3334099536 12.9364514429
129.6 147.3 8.41500526164 20.046642251 0.83729549794
129.6 303.1 8.41655395377 18.9155943345 0.957884537946
129.8 177.3 8.42450944975 20.8748861046 1.07572954894
129.9 321.6 8.42857139137 20.9244797808 0.979608312
13.3 158.9 9.41485526497 20.2236037207 1.05926056889
13.4 312.8 9.85514125577 20.6768650219 10.3270002442
13.5 22.9 9.41503914614 19.1568086034 0.964735516412
13.6 300.7 9.41516626731 19.553331161 1.16267657726
13.7 216.4 9.41522533514 20.3457861387 0.915189659444
13.9 342.7 9.41544957037 18.4484126138 0.982931803069
130.2 170.4 8.43902318319 18.7226731823 1.05496546349
130.5 297.7 8.45159551617 18.7525056195 0.901565183547
130.6 198.4 8.45646044523 18.4581183028 1.03570182664
130.6 220.1 8.45653370716 21.1985169548 0.955616343579
130.7 222.0 8.46236854962 20.5401474276 0.859111005828
130.8 187.4 8.46468569227 18.8677221304 1.12484991116
130.9 180.9 11.4009248655 25.1397623999 8.40271974306
131.3 205.9 8.48772143106 20.4466357441 0.858989384958
131.5 114.7 6.90450982418 15.862359862 17.3627667234
131.5 60.1 8.49830603792 20.6742458071 0.915105252072
132.0 202.4 8.51788350673 22.5553994393 0.919601908086
132.0 292.7 8.51972205635 21.0925090269 1.14319199642
132.1 183.7 6.43093384794 14.4667878131 13.1206768725
132.2 346.9 8.52583386044 20.3373462634 1.06194749199
132.5 57.7 8.54117650956 20.3990001867 0.84383600177
132.8 72.6 8.55524054685 18.3689882085 1.08554126486
132.9 12.2 8.56050301989 18.3038242902 1.14961818575
132.9 33.9 8.55767502233 20.0000005423 0.99873849763
133.0 244.2 8.56442253525 20.2319497371 1.1579055243
133.0 274.3 8.56346710306 20.3968433632 0.859539575405
133.1 131.2 8.56958107375 20.7882433195 1.08088259234
133.3 105.3 8.57805993585 19.8059870052 0.937363906678
133.4 125.3 8.58400913392 21.1945785407 0.819125249422
133.6 169.3 8.59268403732 19.6181733317 0.974435563141
133.6 294.7 8.59065412913 20.7754790737 0.98792352483
133.7 96.5 8.5937618424 21.9225925489 0.981859852271
133.8 190.0 8.60196693465 21.7814266658 1.00764741207
134.0 221.9 8.6086382365 19.2071554539 0.848128013044
134.2 35.6 8.61731090308 19.0340432503 1.08702487564
134.3 274.2 8.62472305993 18.4113936469 0.778375544166
134.3 37.8 9.19543238807 20.6279353059 12.9095817497
134.7 168.1 8.64398430768 21.7953196972 0.993469896575
135.0 307.1 8.65795892597 22.3517971288 0.895026588219
135.1 314.7 8.66275375524 20.3552972155 1.13589875492
135.2 253.4 8.66306570942 19.5668798011 1.03270370327
135.2 297.5 8.66372858309 19.0318416329 1.08893137948
135.2 59.9 8.66703729581 22.4486928137 1.06779280063
135.4 208.5 9.33814550217 21.4183715061 16.6558218922
135.8 277.7 9.04095168402 20.0964380351 15.8447830034
136.0 127.3 8.14564158348 20.3827947547 14.3424063337
136.0 186.1 8.70081339971 21.0617911645 1.00170289316
136.0 99.6 7.88180955806 19.7757934387 12.9050234323
136.4 59.3 8.71895520567 19.8945518755 0.994900037503
136.8 352.0 8.73920844791 20.2516534992 0.965985967214
136.9 153.7 8.74310023668 18.9339839954 0.973283402027
137.1 5.2 8.75294701023 19.7810364447 0.941028957655
137.2 159.7 8.75705678799 19.2743390348 0.994665890176
137.8 200.4 8.78443616192 21.5164690584 0.96205044102
138.4 192.9 8.81588138392 20.8167421549 1.12623528249
138.4 199.8 8.81327124428 20.7389720993 0.979424225299
138.6 258.4 8.82288389049 19.2193966231 1.10398332921
139.2 317.8 8.84949575092 21.2467752694 1.01934145788
139.2 357.2 8.84958692458 19.6164319556 0.972891290229
139.4 42.0 8.86119936577 20.1602004146 0.958303901252
139.6 213.2 9.90951727888 26.2427193847 10.9451554022
139.9 272.6 8.88366879882 20.0259879907 0.759231025824
14.0 253.5 9.41559383165 20.3101305806 0.955649791072
14.2 350.0 9.41573949729 20.5178464019 0.860729076329
14.3 209.4 6.56494428932 16.0274937943 13.7906707685
14.3 347.8 9.41580087528 20.7690815237 1.29244758751
14.5 311.0 9.41593691408 19.5805723601 0.942396508294
140.3 62.0 8.90103483291 20.8657824463 1.01126818443
140.4 270.5 8.9073436161 19.9902650951 0.893770099697
140.6 141.6 8.91475508326 19.4931809587 1.12274254911
141.0 159.5 8.93351828379 22.661683364 0.874852565387
141.0 269.3 8.93353224539 19.1283922948 0.966585648453
141.3 139.3 8.94962030741 20.3040472235 0.973799961154
141.3 29.5 8.94589253916 19.4469764834 1.05815978659
142.1 44.3 10.3252254722 21.2949541214 12.1077381472
142.4 115.9 8.99704938071 20.6405000691 1.02178585023
142.5 99.7 9.00237173298 19.6865594583 0.90788272873
142.7 193.6 9.01220667174 18.7257421675 1.12965375235
142.9 338.0 10.0343674404 23.4911292076 9.4125244174
143.2 69.5 9.03277657509 19.8448590683 0.978195021512
143.5 228.8 9.04831856339 19.3563137152 1.11554049649
143.6 49.1 11.5589724062 27.5011961011 8.45108588535
143.7 157.2 9.05459094188 20.9397901321 1.04892461606
143.9 17.7 9.06548016908 20.9605699377 1.01149363828
144.2 121.7 9.07885743686 22.6933482619 0.885659215411
144.2 288.1 9.07608437522 21.2870741483 0.935065576012
144.6 3.5 9.09300058286 20.7970252725 0.848519360843
144.9 133.5 9.10522412863 20.8852727275 0.899814745472
144.9 44.3 9.22344515551 19.0931822122 10.8864031725
145.0 207.8 10.0004158776 22.907408093 9.77043077054
145.2 260.3 9.12045189629 20.592528158 0.834822487095
145.3 86.5 9.12358820842 20.4629433622 0.923017045564
145.9 224.0 9.14670508365 21.2010557597 1.04520747632
145.9 83.7 9.14747604093 19.0030889038 1.16645727748
146.1 351.9 9.1562863504 20.0253990824 1.22182627823
146.8 212.0 9.18661727834 19.2202417916 1.23943831495
146.8 271.2 9.18509894128 19.5715679293 1.04843050488
147.1 182.1 9.19901315371 18.7501000484 1.02919698337
147.1 265.5 9.19890961473 21.4328740539 1.04771329522
147.2 155.6 9.19916686238 22.1284519057 0.976123539663
147.2 63.2 9.20255917384 18.8036808501 1.12143092867
147.5 219.3 9.21278733976 21.1316012616 0.973083981775
147.5 310.5 9.21437284776 19.1743773621 0.99918383238
147.7 166.6 9.21894311489 19.655697419 0.869769344579
147.9 271.2 9.22966937249 20.4741062286 1.10323366368
147.9 278.0 9.22801487102 19.9397071643 0.974005903382
148.2 24.8 9.24169915903 18.3558673836 1.10977852725
148.5 166.2 9.25046238213 18.816992774 1.0335298967
148.6 346.1 9.25661195393 20.4477508673 0.891427569205
149.0 113.8 9.27055372365 19.395334587 0.909707878204
149.2 164.5 9.27617610949 19.0774057379 0.837852003515
149.4 49.2 9.28451783973 20.3725313806 1.10302572448
149.6 246.4 9.2941865391 18.4745542175 1.14931788144
149.7 315.4 9.29504117002 19.5739194435 1.02256924267
15.0 353.5 9.41621624672 21.4128621553 0.974109765723
15.0 62.4 11.2981591949 24.3819550488 10.7627446243
15.1 64.2 7.78235843541 19.0942184197 20.3933775186
15.2 286.1 9.41627229519 21.5805415221 1.03924480388
15.2 313.0 11.0340391506 22.4089797441 7.70795574443
15.4 322.1 9.41629930322 20.2479501896 0.998046595067
15.9 208.0 9.41627873805 18.8530810669 0.957684785291
150.2 115.6 9.3138217104 21.209461031 0.961406048502
150.3 52.8 9.31820419694 19.4465408531 0.957233331084
151.1 67.6 9.3446728946 20.3764348635 1.04899901568
151.3 166.8 9.35149313345 19.724226804 1.11474684422
151.4 100.8 9.35562327431 20.2979738237 0.920878058373
151.9 173.7 9.37330399014 21.3216126736 0.987005893284
152.0 268.6 9.37654233781 21.4930570386 0.867029822646
152.7 117.3 9.39840268933 20.8608558828 0.964043323715
152.7 159.4 9.39670872088 19.6120137551 1.06939170713
152.8 160.6 9.40033319435 20.1424679031 0.796771916962
152.8 173.6 9.39950308186 22.4792741561 1.00906457418
153.0 27.9 9.40791747093 19.437541512 0.930810191475
153.2 167.7 10.6909933636 22.8702315179 10.7008262302
153.3 74.6 9.4151517229 18.774210566 1.0447244317
153.7 258.8 9.42780797528 19.3786171436 1.06911462757
153.8 170.4 9.43223158203 19.9581413976 0.802223445164
153.8 53.7 9.43146102967 21.4872552185 0.83567117666
153.9 240.6 9.43297831581 17.6897658517 1.05076739413
155.4 76.9 9.47803136587 21.3548894235 0.941289041204
155.5 272.4 9.47863332577 19.405309711 0.918440753236
155.6 178.8 12.1069438145 24.385036335 7.51492528736
155.7 337.6 9.48496906706 18.9369599291 1.07068673166
155.8 297.7 9.48716942457 18.3962436681 1.04145669233
156.0 296.0 9.4916066473 21.5287378527 0.9103356592
156.0 83.2 9.49173527502 21.4614953338 1.09710665529
156.5 212.6 7.51980802251 16.901056525 10.5132148291
156.5 86.1 9.50535438081 21.2034811405 1.02251254141
156.7 261.9 9.51108015349 20.0135293648 0.975798838381
157.3 250.1 9.52451872047 20.5633629984 1.12883273321
157.4 237.5 9.52849208571 17.9368001205 1.22534199835
157.5 33.8 9.5301649171 20.4445702316 0.980393784208
157.7 101.3 9.5347574081 20.1384655015 1.03170364555
158.6 66.1 9.55421713059 20.6797669434 1.07932881722
158.7 300.9 9.5583292263 20.2447309609 0.89832360704
158.9 116.5 9.56188284086 20.6283692353 0.887619843062
159.0 220.8 9.56303110775 20.1540390896 0.958768821669
159.3 56.6 9.57092188026 19.8537360176 0.981047062142
159.8 68.2 9.58086577334 19.3209679867 0.969219800337
16.4 193.2 8.92834395489 15.0145949049 10.9413940477
16.5 240.4 9.4160565126 19.9327485663 0.883192545618
160.0 119.4 9.58438559138 19.080795771 1.24848954297
160.0 211.6 9.58381479249 17.9101512354 0.982025993525
160.3 121.3 6.65607795684 11.9213955611 16.9815012621
160.7 124.5 9.5985629552 21.790675405 0.963022185342
161.0 341.8 9.60302542037 20.2382909486 1.18583697289
161.3 174.7 9.60798470316 20.1332519723 0.967221787347
161.3 277.1 10.789971765 22.1418043025 10.1090463822
161.3 88.5 9.15022587869 20.0336333045 10.8986980227
161.7 278.6 9.61589760982 21.4444886984 0.726789201024
162.1 58.8 9.62159536334 20.954255587 0.857574441907
162.6 61.9 9.63093478038 18.3677652546 1.04657032729
162.9 341.0 7.50158800311 15.8527530802 15.8083797386
163.5 91.4 9.64354704065 19.1436363232 0.966589485502
163.6 188.9 9.64609123738 20.9380021316 1.03070278668
163.8 344.7 9.64821795224 19.9230366243 0.995833626608
165.7 101.2 9.67341980732 20.797237341 0.889328841848
166.0 334.4 9.67701046868 20.5481897646 1.14158401136
166.4 93.1 9.68081640239 20.5545446087 1.03106965676
166.6 59.3 9.68263461386 20.3390254832 0.843129861415
167.6 175.9 9.69366103923 21.0098213186 1.07179560349
167.8 316.2 9.69492087721 20.706474921 1.13893581368
168.9 97.9 9.70458865595 19.0955422283 1.0968394889
169.0 331.6 9.70567863521 22.0868144977 0.891038708425
169.1 71.0 9.70671535988 19.8407808372 0.881947777495
169.9 268.0 9.71221298309 20.0430985677 1.07911946814
17.1 243.3 8.99672442927 22.1437355336 9.7722031214
17.3 169.5 9.41526437846 19.0636854085 1.17401982656
17.9 2.7 9.41444463243 18.8214782225 0.944579642461
170.2 192.2 9.71472937911 18.7339234047 1.02520407509
170.3 92.3 9.71512186898 19.1619133541 1.02726438079
171.0 334.5 9.72014680835 21.0403817803 0.980660735272
171.7 152.7 9.7237613593 19.46912161 1.1497346325
172.5 168.0 10.2849650754 20.1253699337 10.3160671125
174.2 145.8 9.73558354516 20.3670332173 0.932983982331
174.3 210.1 9.73577641809 20.9071494201 0.980459723371
176.8 63.6 9.74274543867 21.0377019282 0.977691134843
177.6 204.0 9.74410222375 18.2168491933 0.888660670457
18.0 185.3 9.41416081132 19.7413492919 1.13139126161
18.1 145.3 9.41396881377 20.051616345 1.04439961147
18.2 359.2 9.41384397935 20.4545639944 0.871615659314
18.3 37.6 11.5298078334 23.1550259679 5.30262908686
18.7 101.4 9.41262701312 19.9270397151 0.989228698864
18.7 152.5 9.41260476584 20.0709180019 1.00875147116
18.7 210.9 9.41280359557 19.085344567 0.966844692239
18.7 58.2 9.41268111422 21.441034989 0.947751580847
19.6 322.1 6.32670963404 14.677668927 15.6001224201
19.8 102.0 9.40949484539 19.7545450126 1.18919370673
20.1 93.4 9.40832747697 19.6900204952 1.02477532318
20.6 311.4 9.4062548445 20.1523210344 0.901290666986
20.8 23.6 9.40511627544 20.1348692092 0.940548393066
20.9 219.3 9.4047676466 20.8222781554 1.04689723437
21.0 257.2 9.40413546504 19.1833960229 1.04651771618
21.1 54.8 9.40382939432 20.0264741064 1.15281354165
21.2 316.6 9.40324759311 19.0102542329 1.04772748444
21.6 298.3 9.40110754393 20.8650047003 1.02193229078
21.7 358.9 9.40085504377 20.2732712752 0.840508760817
21.9 354.9 9.39972642611 17.0921287985 0.930431843596
22.4 68.1 9.39636500337 20.057330257 1.12401884218
22.7 269.7 9.39432785185 20.2669109388 0.856339926807
22.8 302.3 9.39385823106 21.0354959657 0.833507627679
23.2 81.2 9.39057076853 20.0849984052 1.08027453048
23.9 41.1 9.38476528717 19.4756411281 1.13381135761
24.1 27.7 9.38356567561 19.3382969676 1.0311960641
25.0 217.8 9.37489804051 19.5501299037 1.07140096677
25.1 252.2 9.37377250227 19.9639395582 0.840126978349
25.3 207.7 9.37176958339 20.513108079 1.22617880034
25.3 76.4 9.37234686181 19.7370050314 1.14495658105
25.4 147.4 9.37126861279 19.9028310603 1.00147352083
25.5 23.5 9.3694206899 20.410507009 1.06139623741
25.6 300.9 9.36897040626 20.004087994 0.962594495068
25.7 284.4 9.36707240965 20.0921947181 0.994344115744
25.7 310.7 9.36767989879 19.7041560814 1.03056485685
25.9 261.5 9.36511264572 21.0913369655 1.05193354057
26.3 185.0 9.36093746807 18.4448938348 0.970290406332
26.3 198.4 9.36118000435 19.5990356269 1.08079777308
26.4 226.6 9.35905062669 19.5631452617 0.959430770779
